"date","epiweek","geocode","temp_min","temp_med","temp_max","precip_min","precip_med","precip_max","precip_tot","pressure_min","pressure_med","pressure_max","rel_humid_min","rel_humid_med","rel_humid_max","thermal_range","rainy_days"
2020-03-22,202013,3304201,15.1711,19.2375,24.0424,0.0092,0.0472,0.09,0.3775,1.0032,1.0053,1.007,59.3879,79.8951,94.5764,8.8713,6
2020-03-22,202013,3304300,18.1851,21.8344,25.7915,0.0152,0.0841,0.2619,0.6725,1.003,1.0045,1.006,62.7317,80.5656,92.1038,7.6064,6
2020-03-22,202013,3304409,17.1968,21.0894,25.6432,0.0096,0.0631,0.1823,0.5049,1.003,1.0048,1.0065,59.7103,79.4305,93.6034,8.4465,5
2020-03-22,202013,3304508,17.12,20.9947,25.5726,0.0042,0.0383,0.1646,0.306,1.003,1.0047,1.0064,57.4378,79.7382,95.2578,8.4526,5
2020-03-22,202013,3304524,20.0681,22.9625,26.0189,0.0159,0.0634,0.164,0.5076,1.0028,1.0042,1.0057,64.5787,79.1241,89.9242,5.9508,7
2020-03-22,202013,3304557,20.3913,23.5453,26.9052,0.0087,0.0853,0.3216,0.6821,1.0026,1.0041,1.0056,62.1354,77.8373,89.5094,6.5139,6
2020-03-22,202013,3304607,18.3075,22.1021,26.0676,0.0065,0.0545,0.1426,0.4365,1.0027,1.0042,1.0058,61.6068,80.1234,94.166,7.7601,7
2020-03-22,202013,3304706,18.4232,22.7345,27.5573,2e-04,0.0212,0.0777,0.1692,1.0021,1.0039,1.0056,53.7586,75.0135,92.8647,9.1341,4
2020-03-22,202013,3304755,23.0531,24.2973,25.3728,0.0026,0.0615,0.1854,0.4917,1.0021,1.0034,1.0049,67.2272,74.0852,81.5309,2.3196,6
2020-03-22,202013,3304805,18.8163,22.7342,27.1425,6e-04,0.0493,0.158,0.394,1.0025,1.004,1.0055,59.3115,78.6223,93.7501,8.3262,6
2020-03-22,202013,3304904,20.3913,23.5453,26.9052,0.0087,0.0853,0.3216,0.6821,1.0026,1.0041,1.0056,62.1354,77.8373,89.5094,6.5139,6
2020-03-22,202013,3305000,23.367,24.4646,25.4909,0.0012,0.0534,0.1534,0.4272,1.0022,1.0034,1.0049,65.8502,72.6734,79.1918,2.1239,7
2020-03-22,202013,3305109,19.8916,23.2993,26.8645,0.0096,0.074,0.2773,0.592,1.0026,1.0041,1.0057,61.5691,78.0669,91.146,6.973,6
2020-03-22,202013,3305133,18.5215,22.6517,27.3566,0,0.0207,0.0626,0.1657,1.0021,1.0038,1.0056,55.2138,76.5496,93.8788,8.835,5
2020-03-22,202013,3305158,15.9577,19.9346,24.5817,0.009,0.0451,0.1175,0.3608,1.0031,1.0048,1.0065,56.6392,78.9517,95.2676,8.624,6
2020-03-22,202013,3305208,22.5309,23.8953,25.147,0.0102,0.0557,0.1458,0.4455,1.0026,1.004,1.0054,68.5882,75.0169,81.8076,2.6161,6
2020-03-22,202013,3305307,17.1804,21.5627,26.408,0.0045,0.0205,0.0526,0.1641,1.0026,1.0042,1.0059,55.8253,78.0706,95.3296,9.2276,5
2020-03-22,202013,3305406,17.2624,21.1641,25.7842,0.0055,0.0494,0.1339,0.3949,1.0026,1.0044,1.0061,55.6543,76.8188,93.6527,8.5218,5
2020-03-22,202013,3305505,23.3187,24.0968,24.8868,0.0063,0.0625,0.1851,0.5004,1.0027,1.004,1.0055,68.0262,73.4459,79.0221,1.5681,7
2020-03-22,202013,3305554,20.2046,22.8153,25.8846,0.0143,0.0935,0.3324,0.748,1.0029,1.0044,1.0059,64.8822,77.7218,87.3973,5.68,6
2020-03-22,202013,3305604,18.7306,22.1067,25.7515,0.0203,0.0824,0.2192,0.6589,1.003,1.0044,1.0059,63.7019,80.4566,91.7141,7.0209,7
2020-03-22,202013,3305703,15.9577,19.9346,24.5817,0.009,0.0451,0.1175,0.3608,1.0031,1.0048,1.0065,56.6392,78.9517,95.2676,8.624,6
2020-03-22,202013,3305752,18.1851,21.8344,25.7915,0.0152,0.0841,0.2619,0.6725,1.003,1.0045,1.006,62.7317,80.5656,92.1038,7.6064,6
2020-03-22,202013,3305802,16.0039,19.8915,24.4016,0.0064,0.0558,0.1729,0.4467,1.0034,1.005,1.0067,59.0605,81.238,95.935,8.3977,6
2020-03-22,202013,3305901,16.4021,20.5788,25.0767,0.0093,0.0501,0.1212,0.4012,1.0031,1.0046,1.0062,59.7272,81.2399,96.4737,8.6746,7
2020-03-22,202013,3306008,17.1427,20.8734,25.5835,0.0014,0.0314,0.0973,0.2508,1.0028,1.0046,1.0064,55.3642,77.5076,93.5583,8.4408,4
2020-03-22,202013,3306107,16.7221,20.4883,25.1843,0.0015,0.0345,0.1101,0.2762,1.0029,1.0048,1.0066,56.4585,78.2207,93.9916,8.4622,4
2020-03-22,202013,3306156,17.8182,21.5963,26.1664,0.0012,0.0507,0.1324,0.4057,1.0025,1.0042,1.0058,59.2695,80.7839,95.8714,8.3482,5
2020-03-22,202013,3306206,17.0582,20.9968,25.6659,0.0038,0.0417,0.1795,0.3336,1.0029,1.0047,1.0064,57.7514,79.5068,95.2899,8.6077,5
2020-03-22,202013,3306305,17.1968,21.0894,25.6432,0.0096,0.0631,0.1823,0.5049,1.003,1.0048,1.0065,59.7103,79.4305,93.6034,8.4465,5
2020-03-29,202014,3300100,22.1175,23.5052,24.9935,0.019,0.2182,0.8403,1.7454,0.9988,1.0009,1.0029,79.0622,84.4051,88.8913,2.8759,7
2020-03-29,202014,3300159,21.7028,24.6161,28.7266,0.0256,0.2427,1.0179,1.9417,0.9984,1.0009,1.0032,62.1858,80.6661,94.6615,7.0238,7
2020-03-29,202014,3300209,23.6538,25.2096,27.0424,0.0113,0.1178,0.4436,0.9421,0.9981,1.0002,1.0024,72.8423,81.5312,87.5719,3.3886,7
2020-03-29,202014,3300225,19.6304,22.2331,26.1661,0.0225,0.4182,2.3302,3.3459,0.9996,1.0018,1.004,67.5106,84.0014,94.5205,6.5357,7
2020-03-29,202014,3300233,24.1928,25.2119,26.4956,0.0121,0.1285,0.3936,1.0277,0.998,1.0002,1.0023,74.9539,81.3466,85.6225,2.3029,7
2020-03-29,202014,3300258,24.7972,25.2421,25.8489,0.0069,0.0791,0.2377,0.6328,0.9981,1.0002,1.0024,76.2026,79.9472,82.9324,1.0517,6
2020-03-29,202014,3300308,21.2694,24.1566,28.3023,0.028,0.2404,0.8566,1.9234,0.9986,1.0009,1.003,62.8089,81.2352,92.7373,7.0328,7
2020-03-29,202014,3300407,19.3777,22.4848,26.7554,0.0393,0.3122,1.2282,2.4975,0.9992,1.0016,1.0038,61.9774,81.5375,93.2317,7.3777,7
2020-03-29,202014,3300456,22.4802,24.8447,27.7835,0.0208,0.1899,0.5502,1.5193,0.9983,1.0004,1.0025,68.9368,81.3554,90.0799,5.3033,7
2020-03-29,202014,3300506,19.8402,22.5876,26.4768,0.027,0.3287,1.3596,2.6298,0.9992,1.0016,1.0039,64.804,82.5069,94.8725,6.6366,7
2020-03-29,202014,3300605,21.101,24.3701,28.943,0.0069,0.2207,1.064,1.7658,0.9983,1.0009,1.0032,63.2497,82.3705,96.5116,7.842,6
2020-03-29,202014,3300704,24.7972,25.2421,25.8488,0.0069,0.0791,0.2377,0.6329,0.9981,1.0002,1.0024,76.2025,79.9472,82.9323,1.0516,6
2020-03-29,202014,3300803,19.5806,22.1546,26.112,0.0275,0.4114,2.0153,3.2911,0.9996,1.0018,1.0039,67.181,84.3309,94.8657,6.5314,7
2020-03-29,202014,3300902,22.3229,25.3728,29.6311,0.0102,0.2045,1.0832,1.6361,0.9979,1.0006,1.0029,59.2265,77.9623,92.2773,7.3083,6
2020-03-29,202014,3300936,23.3457,25.7034,28.9729,0.0286,0.4247,1.5634,3.3978,0.9978,1.0003,1.0026,65.0559,79.4834,91.4396,5.6272,6
2020-03-29,202014,3300951,20.142,23.1892,27.5918,0.0114,0.1771,0.7566,1.4167,0.9988,1.0015,1.0037,61.1714,80.0942,93.0376,7.4498,7
2020-03-29,202014,3301009,23.1586,26.0463,30.0029,0.0174,0.3434,1.4221,2.7473,0.9978,1.0003,1.0026,62.0593,79.002,93.7529,6.8444,6
2020-03-29,202014,3301108,20.6703,23.4174,27.3019,0.026,0.4075,1.6434,3.2599,0.9989,1.0013,1.0035,64.2946,82.0967,94.7609,6.6316,7
2020-03-29,202014,3301157,22.6755,25.8688,30.1764,0.012,0.2668,1.0317,2.1341,0.9978,1.0003,1.0026,61.9565,79.6703,94.9109,7.5009,6
2020-03-29,202014,3301207,19.8402,22.5876,26.4768,0.027,0.3287,1.3596,2.6298,0.9992,1.0016,1.0039,64.804,82.5069,94.8725,6.6366,7
2020-03-29,202014,3301306,21.4418,23.9021,27.6244,0.0221,0.5045,1.9855,4.0363,0.9988,1.001,1.0032,65.2958,82.1275,93.0259,6.1826,7
2020-03-29,202014,3301405,22.1056,24.7237,28.422,0.0247,0.4479,1.8812,3.5834,0.9983,1.0007,1.003,64.0132,80.6532,93.256,6.3164,7
2020-03-29,202014,3301504,19.8403,22.5876,26.4767,0.027,0.3287,1.3596,2.6298,0.9992,1.0016,1.0039,64.8043,82.5069,94.8727,6.6364,7
2020-03-29,202014,3301603,19.4181,22.1437,25.9703,0.0306,0.2848,1.3656,2.2786,0.9994,1.0018,1.0041,65.2259,82.5436,94.8232,6.5522,7
2020-03-29,202014,3301702,22.482,25.0605,28.3527,0.0303,0.1548,0.4859,1.2388,0.9982,1.0004,1.0025,66.4416,80.9669,91.224,5.8707,7
2020-03-29,202014,3301801,20.9345,23.7911,27.9272,0.0266,0.2311,0.763,1.8488,0.9987,1.001,1.0032,62.509,81.1572,92.7632,6.9927,7
2020-03-29,202014,3301850,21.4387,24.1645,28.1385,0.0243,0.2824,1.2068,2.2596,0.9987,1.0009,1.003,65.2795,82.3238,92.5773,6.6998,7
2020-03-29,202014,3301876,23.6539,25.2095,27.0424,0.0113,0.1178,0.4437,0.9421,0.9981,1.0002,1.0024,72.8421,81.5312,87.5714,3.3885,7
2020-03-29,202014,3301900,23.1702,25.3472,28.2263,0.0167,0.1136,0.4498,0.9086,0.9981,1.0003,1.0024,67.4392,80.5678,89.3349,5.0561,7
2020-03-29,202014,3302007,22.1409,24.3117,27.0566,0.024,0.2178,0.6758,1.7426,0.9986,1.0007,1.0028,70.6184,82.1127,90.04,4.9157,7
2020-03-29,202014,3302056,22.0305,25.3123,29.9095,0.0078,0.2168,0.9572,1.7343,0.9979,1.0005,1.0028,62.0245,81.0019,95.1329,7.879,6
2020-03-29,202014,3302106,21.7029,24.6161,28.7266,0.0256,0.2427,1.0179,1.9417,0.9984,1.0009,1.0032,62.1855,80.6662,94.661,7.0237,7
2020-03-29,202014,3302205,21.3512,24.5714,29.1932,0.0038,0.1624,0.7004,1.2988,0.9982,1.0008,1.0031,61.0763,80.684,94.9941,7.842,6
2020-03-29,202014,3302254,19.3778,22.4848,26.7554,0.0393,0.3122,1.2282,2.4976,0.9992,1.0016,1.0038,61.9774,81.5374,93.2307,7.3776,7
2020-03-29,202014,3302270,21.2694,24.1566,28.3022,0.028,0.2404,0.8566,1.9234,0.9986,1.0009,1.003,62.8089,81.2353,92.7378,7.0328,7
2020-03-29,202014,3302304,21.3104,24.5308,29.1045,0.0067,0.1562,0.6569,1.2501,0.9982,1.0008,1.0032,61.2185,79.9731,94.0737,7.7941,6
2020-03-29,202014,3302403,24.6418,25.3349,26.222,0.0251,0.3137,1.1222,2.5097,0.998,1.0002,1.0024,76.8118,81.0792,85.0309,1.5802,6
2020-03-29,202014,3302452,20.6704,23.4174,27.3018,0.026,0.4075,1.6434,3.2597,0.9989,1.0013,1.0035,64.2946,82.0966,94.7616,6.6315,7
2020-03-29,202014,3302502,23.1702,25.3472,28.2264,0.0167,0.1136,0.4498,0.9086,0.9981,1.0003,1.0024,67.439,80.5676,89.335,5.0561,7
2020-03-29,202014,3302601,23.4524,24.5049,25.4675,0.012,0.1389,0.4788,1.1108,0.9982,1.0004,1.0024,79.3831,83.7031,87.9484,2.0151,6
2020-03-29,202014,3302700,24.1482,25.2285,26.1782,0.0067,0.066,0.2251,0.5282,0.9981,1.0002,1.0024,76.4148,81.0493,85.7058,2.0299,6
2020-03-29,202014,3302809,20.9344,23.7911,27.9272,0.0266,0.2311,0.763,1.8488,0.9987,1.001,1.0032,62.5093,81.1572,92.7636,6.9928,7
2020-03-29,202014,3302858,22.4802,24.8446,27.7836,0.0208,0.1899,0.5501,1.5192,0.9983,1.0004,1.0025,68.9368,81.3556,90.0802,5.3034,7
2020-03-29,202014,3302908,20.3616,23.2356,27.5133,0.0184,0.2669,1.2111,2.1354,0.999,1.0014,1.0036,63.4629,81.9637,93.3992,7.1517,7
2020-03-29,202014,3303005,22.1958,25.3167,29.7842,0.0045,0.2239,1.1162,1.7915,0.9978,1.0006,1.0029,59.4865,78.5241,92.6408,7.5884,6
2020-03-29,202014,3303104,21.3104,24.5308,29.1045,0.0067,0.1562,0.6569,1.2501,0.9982,1.0008,1.0032,61.2188,79.973,94.073,7.7941,6
2020-03-29,202014,3303203,22.4802,24.8446,27.7836,0.0208,0.1899,0.5501,1.5192,0.9983,1.0004,1.0025,68.9368,81.3556,90.0802,5.3034,7
2020-03-29,202014,3303302,24.0352,25.2213,26.3702,0.0142,0.0691,0.2686,0.5525,0.998,1.0002,1.0023,75.7105,81.0123,86.1573,2.335,6
2020-03-29,202014,3303401,19.5807,22.1546,26.112,0.0275,0.4114,2.0153,3.2911,0.9996,1.0018,1.0039,67.1809,84.3306,94.8651,6.5313,7
2020-03-29,202014,3303500,22.4802,24.8446,27.7836,0.0208,0.1899,0.5501,1.5192,0.9983,1.0004,1.0025,68.9368,81.3556,90.0802,5.3034,7
2020-03-29,202014,3303609,20.9344,23.7911,27.9272,0.0266,0.2311,0.763,1.8488,0.9987,1.001,1.0032,62.5093,81.1572,92.7636,6.9928,7
2020-03-29,202014,3303708,20.0048,22.7078,26.7102,0.0189,0.3698,2.0079,2.9588,0.9993,1.0016,1.0038,66.3516,83.2842,94.1121,6.7055,7
2020-03-29,202014,3303807,20.8043,22.7477,24.939,0.0341,0.3278,1.3668,2.6226,0.9993,1.0013,1.0033,76.1065,84.3975,90.03,4.1347,7
2020-03-29,202014,3303856,20.3616,23.2356,27.5133,0.0184,0.2669,1.2111,2.1354,0.999,1.0014,1.0036,63.4629,81.9637,93.3992,7.1517,7
2020-03-29,202014,3303906,21.3433,24.2222,28.3866,0.0201,0.256,0.9519,2.0482,0.9986,1.0008,1.0029,63.7997,81.8426,92.8784,7.0433,7
2020-03-29,202014,3303955,20.3034,23.3029,27.5553,0.0297,0.2223,0.7309,1.7783,0.9989,1.0013,1.0034,61.6677,81.0858,92.9818,7.252,7
2020-03-29,202014,3304003,20.3034,23.3029,27.5553,0.0297,0.2223,0.7309,1.7783,0.9989,1.0013,1.0034,61.6677,81.0858,92.9818,7.252,7
2020-03-29,202014,3304102,21.3512,24.5714,29.1932,0.0038,0.1624,0.7004,1.2988,0.9982,1.0008,1.0031,61.0763,80.6841,94.9937,7.842,6
2020-03-29,202014,3304110,20.3034,23.3029,27.5553,0.0297,0.2223,0.7309,1.7783,0.9989,1.0013,1.0034,61.6677,81.0858,92.9818,7.252,7
2020-03-29,202014,3304128,20.3034,23.3029,27.5553,0.0297,0.2223,0.7309,1.7783,0.9989,1.0013,1.0034,61.6677,81.0858,92.9818,7.252,7
2020-03-29,202014,3304144,22.4819,25.0604,28.3527,0.0303,0.1548,0.4859,1.2388,0.9982,1.0004,1.0025,66.4412,80.967,91.2245,5.8708,7
2020-03-29,202014,3304151,23.3458,25.7034,28.973,0.0286,0.4247,1.5633,3.3979,0.9978,1.0003,1.0026,65.0555,79.4834,91.4397,5.6272,6
2020-03-29,202014,3304201,18.743,21.9126,26.389,0.0368,0.4338,1.5778,3.4707,0.9994,1.0019,1.0042,60.9857,81.1325,92.9503,7.6461,7
2020-03-29,202014,3304300,21.4899,23.9925,27.5936,0.0192,0.2611,1.061,2.0889,0.9988,1.0008,1.003,67.0366,82.8174,92.5599,6.1037,7
2020-03-29,202014,3304409,20.3034,23.3029,27.5553,0.0297,0.2223,0.7309,1.7783,0.9989,1.0013,1.0034,61.6677,81.0858,92.9818,7.252,7
2020-03-29,202014,3304508,20.3616,23.2356,27.5133,0.0184,0.2669,1.2111,2.1354,0.999,1.0014,1.0036,63.4629,81.9637,93.3992,7.1517,7
2020-03-29,202014,3304524,23.0277,24.9624,27.7453,0.0169,0.3029,1.0837,2.4235,0.9983,1.0004,1.0026,68.499,81.2305,89.5669,4.7177,7
2020-03-29,202014,3304557,22.8595,25.2928,28.5091,0.0227,0.1473,0.5396,1.1784,0.9981,1.0003,1.0024,66.2514,80.5749,90.4226,5.6497,7
2020-03-29,202014,3304607,22.1056,24.7238,28.4221,0.0247,0.4479,1.8811,3.5833,0.9983,1.0007,1.003,64.0124,80.6531,93.256,6.3165,7
2020-03-29,202014,3304706,22.2894,25.3444,29.6885,0.0077,0.1947,0.9224,1.5576,0.9978,1.0006,1.0029,58.1682,76.8537,90.7858,7.3991,7
2020-03-29,202014,3304755,24.6792,25.6876,26.8075,0.0131,0.4781,1.8061,3.825,0.998,1.0002,1.0024,74.2021,80.0405,86.3468,2.1283,5
2020-03-29,202014,3304805,22.3578,25.338,29.5592,0.0236,0.2832,1.1476,2.266,0.998,1.0006,1.0029,62.0954,80.2686,94.8324,7.2015,6
2020-03-29,202014,3304904,22.8595,25.2928,28.5091,0.0227,0.1473,0.5396,1.1784,0.9981,1.0003,1.0024,66.2514,80.5749,90.4226,5.6497,7
2020-03-29,202014,3305000,24.6486,25.6966,26.7752,0.0301,0.4816,1.5747,3.8527,0.998,1.0003,1.0024,74.0619,79.8597,85.8183,2.1267,6
2020-03-29,202014,3305109,22.4819,25.0604,28.3527,0.0303,0.1548,0.4859,1.2388,0.9982,1.0004,1.0025,66.4412,80.967,91.2245,5.8708,7
2020-03-29,202014,3305133,22.1958,25.3167,29.7842,0.0045,0.2239,1.1162,1.7915,0.9978,1.0006,1.0029,59.4865,78.5241,92.6408,7.5884,6
2020-03-29,202014,3305158,19.4077,22.2325,26.1571,0.0169,0.2906,1.4664,2.3246,0.9993,1.0019,1.0041,64.9126,82.1408,94.6109,6.7494,7
2020-03-29,202014,3305208,24.1928,25.2119,26.4957,0.0121,0.1285,0.3936,1.0278,0.998,1.0002,1.0023,74.9539,81.3465,85.6226,2.3029,7
2020-03-29,202014,3305307,21.4611,24.3959,28.4741,0.0169,0.1829,0.8463,1.4634,0.9984,1.001,1.0033,60.8502,79.6654,93.4366,7.013,7
2020-03-29,202014,3305406,20.3668,23.4372,27.6467,0.0127,0.1529,0.6458,1.2237,0.9986,1.0013,1.0036,61.5835,79.365,93.469,7.2799,7
2020-03-29,202014,3305505,24.3784,25.1776,25.8941,0.008,0.0641,0.1813,0.5127,0.9981,1.0002,1.0024,76.9495,81.023,84.6089,1.5157,6
2020-03-29,202014,3305554,22.1408,24.3117,27.0566,0.024,0.2178,0.6758,1.7426,0.9986,1.0007,1.0028,70.6184,82.1128,90.0403,4.9158,7
2020-03-29,202014,3305604,22.0018,24.2666,27.5297,0.0209,0.2806,1.0534,2.2447,0.9986,1.0007,1.0029,67.8424,82.5721,91.7866,5.5279,7
2020-03-29,202014,3305703,19.4077,22.2325,26.1572,0.0169,0.2906,1.4664,2.3246,0.9993,1.0019,1.0041,64.9126,82.1408,94.6109,6.7494,7
2020-03-29,202014,3305752,21.4899,23.9925,27.5936,0.0192,0.2611,1.061,2.0889,0.9988,1.0008,1.003,67.0366,82.8174,92.5599,6.1037,7
2020-03-29,202014,3305802,19.6303,22.233,26.166,0.0225,0.4182,2.3302,3.3459,0.9996,1.0018,1.004,67.51,84.0013,94.5203,6.5356,7
2020-03-29,202014,3305901,20.6704,23.4174,27.3018,0.026,0.4075,1.6434,3.2597,0.9989,1.0013,1.0035,64.2946,82.0966,94.7616,6.6315,7
2020-03-29,202014,3306008,20.1421,23.1893,27.5918,0.0114,0.1771,0.7567,1.4168,0.9988,1.0015,1.0037,61.1711,80.0941,93.0379,7.4497,7
2020-03-29,202014,3306107,20.0087,22.9904,27.4742,0.0121,0.2445,1.0565,1.9558,0.9989,1.0016,1.0038,60.4254,79.9024,92.1104,7.4654,7
2020-03-29,202014,3306156,21.101,24.3701,28.9431,0.0069,0.2207,1.064,1.7658,0.9983,1.0009,1.0032,63.2492,82.3703,96.5114,7.8421,6
2020-03-29,202014,3306206,20.3593,23.318,27.7785,0.0213,0.255,1.0905,2.0399,0.9989,1.0013,1.0035,61.0159,81.0348,93.3755,7.4193,7
2020-03-29,202014,3306305,20.3034,23.3029,27.5553,0.0297,0.2223,0.7309,1.7783,0.9989,1.0013,1.0034,61.6677,81.0858,92.9818,7.252,7
2020-04-05,202015,3300100,20.6402,21.446,22.532,0.0579,0.2531,0.5943,2.0248,1.0013,1.0027,1.0041,76.1083,81.2699,86.2842,1.8918,6
2020-04-05,202015,3300159,19.4778,21.9334,25.3635,0.0094,0.2323,0.9465,1.8579,1.0007,1.0023,1.0036,70.2132,84.1885,94.0462,5.8857,7
2020-04-05,202015,3300209,22.1498,23.369,24.9151,0.0652,0.1802,0.4272,1.4417,1.0005,1.0018,1.0032,73.1348,80.0002,85.5722,2.7653,6
2020-04-05,202015,3300225,17.6065,19.7284,22.764,0.0392,0.2051,0.5198,1.641,1.0017,1.0031,1.0044,74.9528,86.7942,94.0743,5.1574,7
2020-04-05,202015,3300233,22.58,23.583,24.6763,0.0353,0.1529,0.372,1.2236,1.0004,1.0017,1.003,73.4015,78.5546,84.0042,2.0963,6
2020-04-05,202015,3300258,23.5093,24.044,24.6317,0.0023,0.073,0.2105,0.5839,1.0003,1.0017,1.0029,69.7235,74.4417,79.6647,1.1224,6
2020-04-05,202015,3300308,19.4091,21.5665,24.4947,0.0176,0.1084,0.2594,0.8676,1.0009,1.0025,1.004,70.1832,82.57,91.7694,5.0856,5
2020-04-05,202015,3300407,17.5023,19.8504,23.2757,0.0381,0.1791,0.5274,1.4326,1.0013,1.003,1.0045,70.9601,84.0474,91.9991,5.7735,7
2020-04-05,202015,3300456,21.0245,22.6246,24.7567,0.0339,0.1275,0.2928,1.0201,1.0007,1.0023,1.0037,70.4022,80.2775,87.3621,3.7323,5
2020-04-05,202015,3300506,17.8349,20.0988,23.3213,0.0223,0.2705,0.7551,2.1638,1.0014,1.0028,1.0042,73.5315,86.5632,94.7205,5.4864,7
2020-04-05,202015,3300605,19.6654,22.234,25.7051,0.0173,0.1415,0.4204,1.1324,1.0003,1.0022,1.0037,69.8876,83.6949,92.9715,6.0398,6
2020-04-05,202015,3300704,23.5093,24.044,24.6317,0.0024,0.073,0.2106,0.584,1.0003,1.0017,1.0029,69.7238,74.4416,79.6646,1.1223,6
2020-04-05,202015,3300803,17.5067,19.6399,22.7912,0.0412,0.2689,0.8024,2.1511,1.0017,1.0031,1.0043,74.5977,87.1177,94.4096,5.2845,7
2020-04-05,202015,3300902,20.2595,22.7987,26.1088,0.0135,0.3502,1.2659,2.8019,1.0001,1.0019,1.0035,68.3705,82.6661,93.2295,5.8493,6
2020-04-05,202015,3300936,21.419,23.3631,26.1051,0.0089,0.1428,0.4984,1.1425,1.0004,1.0018,1.0032,70.3025,80.9374,88.8282,4.6861,6
2020-04-05,202015,3300951,18.2802,20.545,23.986,0.0069,0.101,0.258,0.808,1.001,1.0028,1.0042,71.9992,84.0294,92.2067,5.7057,7
2020-04-05,202015,3301009,21.2218,23.6399,26.9847,0.0068,0.2077,0.7013,1.6615,1.0002,1.0017,1.0031,68.1109,80.7618,91.0676,5.7629,7
2020-04-05,202015,3301108,18.5654,20.8436,24.1473,0.0147,0.2312,0.7133,1.8499,1.0012,1.0025,1.0039,73.012,85.7561,94.3089,5.5818,7
2020-04-05,202015,3301157,20.8598,23.5828,27.1595,0.0172,0.2204,0.8137,1.7632,1.0001,1.0017,1.0031,67.2925,80.848,92.316,6.2997,7
2020-04-05,202015,3301207,17.8349,20.0988,23.3213,0.0223,0.2705,0.7551,2.1638,1.0014,1.0028,1.0042,73.5315,86.5632,94.7205,5.4864,7
2020-04-05,202015,3301306,19.306,21.393,24.5605,0.0088,0.2297,0.7677,1.8371,1.0011,1.0024,1.0037,72.4327,84.4528,92.2245,5.2545,7
2020-04-05,202015,3301405,20.0646,22.2055,25.3696,0.0124,0.1588,0.5588,1.2707,1.0007,1.0022,1.0036,71.1512,83.4344,91.9097,5.305,7
2020-04-05,202015,3301504,17.8349,20.0988,23.3212,0.0223,0.2705,0.7551,2.1635,1.0014,1.0028,1.0042,73.5325,86.5631,94.7202,5.4863,7
2020-04-05,202015,3301603,17.5614,19.7739,22.811,0.0313,0.2445,0.6854,1.9557,1.0015,1.0029,1.0043,74.3566,86.698,94.7531,5.2497,7
2020-04-05,202015,3301702,20.9293,22.7638,25.2991,0.0401,0.1356,0.3171,1.0847,1.0006,1.0021,1.0036,68.9401,80.8372,89.2851,4.3697,6
2020-04-05,202015,3301801,18.9778,21.1457,24.065,0.0174,0.1174,0.2684,0.9395,1.0009,1.0027,1.0042,71.031,82.8536,91.428,5.0872,5
2020-04-05,202015,3301850,19.6438,21.6365,24.6213,0.0563,0.177,0.4034,1.4157,1.001,1.0025,1.0039,71.0059,84.0491,93.0931,4.9775,7
2020-04-05,202015,3301876,22.1498,23.369,24.9152,0.0652,0.1802,0.4272,1.4417,1.0005,1.0018,1.0032,73.1345,80,85.5728,2.7654,6
2020-04-05,202015,3301900,21.5384,23.1141,25.3097,0.0754,0.1593,0.3335,1.2745,1.0005,1.002,1.0034,70.4804,81.1201,87.8227,3.7713,5
2020-04-05,202015,3302007,20.6935,22.0508,23.9057,0.0427,0.1599,0.3394,1.279,1.0009,1.0025,1.0039,72.4779,81.0554,86.9972,3.2122,5
2020-04-05,202015,3302056,20.4274,23.0767,26.5618,0.0211,0.1882,0.6977,1.5057,1,1.0018,1.0033,68.2512,82.3233,92.4853,6.1344,6
2020-04-05,202015,3302106,19.4778,21.9334,25.3633,0.0094,0.2323,0.9465,1.8579,1.0007,1.0023,1.0036,70.2139,84.1884,94.0462,5.8855,7
2020-04-05,202015,3302205,19.7974,22.4554,25.9945,0.0128,0.1531,0.5841,1.2251,1.0002,1.0021,1.0036,68.6429,82.4607,91.614,6.1972,6
2020-04-05,202015,3302254,17.5022,19.8504,23.2759,0.0381,0.1791,0.5274,1.4326,1.0013,1.003,1.0045,70.9595,84.0472,91.9991,5.7737,7
2020-04-05,202015,3302270,19.4091,21.5665,24.4946,0.0176,0.1085,0.2594,0.8678,1.0009,1.0025,1.004,70.1835,82.57,91.7694,5.0855,5
2020-04-05,202015,3302304,19.7356,22.4749,26.0985,0.0119,0.2106,0.8101,1.6844,1.0001,1.0021,1.0036,68.0576,82.4665,92.115,6.3629,6
2020-04-05,202015,3302403,23.1587,23.8352,24.6112,0.0171,0.0931,0.2411,0.7447,1.0003,1.0017,1.003,72.5538,78.2922,83.3749,1.4525,7
2020-04-05,202015,3302452,18.5655,20.8436,24.1473,0.0147,0.2312,0.7134,1.8498,1.0012,1.0025,1.0039,73.0116,85.7561,94.3096,5.5818,7
2020-04-05,202015,3302502,21.5384,23.1141,25.3097,0.0754,0.1593,0.3335,1.2745,1.0005,1.002,1.0034,70.4804,81.1201,87.8227,3.7713,5
2020-04-05,202015,3302601,22.2378,22.8564,23.5381,0.0266,0.1799,0.4144,1.4389,1.0007,1.0022,1.0036,73.3682,78.6395,83.1381,1.3003,6
2020-04-05,202015,3302700,23.0225,23.7491,24.5026,0.0196,0.1194,0.2756,0.955,1.0004,1.0018,1.0031,72.8621,77.0213,82.3138,1.4801,6
