date,epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
2020-03-22,202013,5204557,20.3611,22.7691,26.3476,0.0046,0.4799,2.381,3.8388,0.9984,1.0007,1.0026,65.7445,81.965,91.8672,5.9866,7
2020-03-22,202013,5204607,21.3583,24.263,28.1422,0.0008,0.2278,0.8688,1.8221,0.9975,0.9997,1.0017,64.8464,81.2197,92.4443,6.7839,7
2020-03-22,202013,5204656,22.4212,24.5087,27.9146,0.0239,0.4083,1.421,3.2667,0.9976,0.9996,1.0016,68.8945,84.0989,92.3175,5.4934,7
2020-03-22,202013,5204706,22.4405,24.9916,29.0007,0.0013,0.4563,1.8416,3.6503,0.9972,0.9992,1.0012,65.1046,83.8223,94.6589,6.5602,7
2020-03-22,202013,5204805,19.6007,22.1534,25.5426,0.0016,0.2438,1.1449,1.9503,0.9995,1.0014,1.0033,65.5746,80.5958,91.7146,5.9419,7
2020-03-22,202013,5204854,19.953,22.3782,26.0808,0.0206,0.671,3.0557,5.3676,0.9985,1.0007,1.0026,68.487,84.4029,93.9336,6.1278,7
2020-03-22,202013,5204904,21.4205,24.2239,28.4512,0.0667,0.4085,1.4599,3.2683,0.9976,1.0,1.0019,66.4234,84.6605,95.7716,7.0307,7
2020-03-22,202013,5204953,23.0357,25.6795,29.8786,0.0043,0.4495,1.5538,3.5957,0.9966,0.9987,1.0007,64.1398,83.6658,94.7994,6.8428,7
2020-03-22,202013,5205000,21.365,23.6544,27.4272,0.0065,0.4517,2.0363,3.6133,0.9979,0.9999,1.0017,68.7336,85.5824,94.2573,6.0622,7
2020-03-22,202013,5205059,21.7107,25.2098,29.502,0.0006,0.1946,0.8723,1.5569,0.9972,0.9995,1.0017,58.9961,76.7355,91.6669,7.7913,7
2020-03-22,202013,5205109,20.119,22.7924,26.1915,0.0011,0.1775,0.5722,1.4196,0.9991,1.0011,1.0031,64.3167,79.1441,90.6512,6.0725,7
2020-03-22,202013,5205208,20.2748,22.8449,26.7063,0.0045,0.5312,2.4359,4.2498,0.9983,1.0004,1.0023,67.2469,83.9139,93.4481,6.4316,7
2020-03-22,202013,5205307,19.6359,22.3368,26.4613,0.0543,0.6329,2.4045,5.0631,0.9986,1.0008,1.0026,67.6909,86.3495,96.5708,6.8254,7
2020-03-22,202013,5205406,21.3759,23.7622,27.5415,0.0074,0.3116,1.2758,2.4927,0.9977,0.9998,1.0018,68.2365,85.1476,94.203,6.1656,7
2020-03-22,202013,5205455,21.3279,24.2404,28.0423,0.0061,0.1461,0.5637,1.169,0.9977,0.9999,1.0019,63.0711,79.6466,91.0677,6.7143,7
2020-03-22,202013,5205471,20.5713,23.9755,28.7342,0.014,0.1441,0.413,1.153,0.9973,0.9997,1.0016,61.1653,80.6157,94.0432,8.1629,7
2020-03-22,202013,5205497,19.7171,21.6982,25.0328,0.0368,0.377,1.2604,3.0158,0.9989,1.0013,1.0032,70.0655,85.428,93.8145,5.3157,7
2020-03-22,202013,5205513,19.777,22.0113,25.6065,0.0522,0.6703,2.1851,5.3625,0.9986,1.0009,1.0028,72.0996,86.2907,94.5788,5.8295,7
2020-03-22,202013,5205521,20.2393,22.7661,26.6864,0.0432,0.4287,1.3447,3.4298,0.9984,1.0006,1.0023,70.0225,85.5598,94.7359,6.4471,7
2020-03-22,202013,5205703,21.6832,24.688,28.8065,0.0119,0.2634,1.2048,2.1069,0.9973,0.9994,1.0013,64.3321,83.204,94.7667,7.1233,7
2020-03-22,202013,5205802,19.5426,21.6637,24.9607,0.0151,0.646,2.6015,5.1681,0.9988,1.0012,1.0031,72.0792,86.2978,94.7248,5.418,7
2020-03-22,202013,5205901,20.3282,23.5341,27.4796,0.0001,0.1481,0.3706,1.1848,0.9985,1.0007,1.0028,59.784,76.676,90.2948,7.1514,7
2020-03-22,202013,5206206,19.5892,21.7787,25.1956,0.0049,0.2664,1.3393,2.1312,0.9992,1.0015,1.0033,67.1325,83.3013,92.538,5.6064,7
2020-03-22,202013,5206305,20.4032,22.9462,26.4296,0.0141,0.2719,1.1751,2.1757,0.9985,1.0008,1.0027,64.479,80.1673,90.6222,6.0264,7
2020-03-22,202013,5206404,22.9,25.474,29.3718,0.0027,0.415,2.0582,3.3198,0.9967,0.9988,1.0008,65.6494,83.8052,94.4131,6.4718,7
2020-03-22,202013,5206503,21.5721,24.718,28.7348,0.008,0.1051,0.3276,0.8411,0.9975,0.9998,1.0019,59.8317,77.1541,90.0025,7.1628,7
2020-03-22,202013,5206602,20.3282,23.5341,27.4796,0.0001,0.1481,0.3706,1.1848,0.9985,1.0007,1.0028,59.7839,76.676,90.2947,7.1514,7
2020-03-22,202013,5206701,20.3356,22.9176,27.0279,0.1022,0.7994,1.9926,6.3955,0.9986,1.0008,1.0027,69.5829,86.1675,95.2165,6.6923,7
2020-03-22,202013,5206800,20.2748,22.8449,26.7063,0.0045,0.5312,2.4359,4.2498,0.9983,1.0004,1.0023,67.2469,83.9139,93.4481,6.4316,7
2020-03-22,202013,5206909,19.3718,22.202,25.6107,0.0031,0.1257,0.3423,1.0053,0.9996,1.0016,1.0035,64.4311,79.522,91.343,6.2389,7
2020-03-22,202013,5207105,22.1502,24.8889,28.6414,0.0166,0.1707,0.6046,1.3658,0.997,0.9992,1.0011,65.706,82.7511,93.9817,6.4912,7
2020-03-22,202013,5207253,21.5183,24.3419,28.2924,0.0047,0.1456,0.4814,1.1644,0.9972,0.9994,1.0013,65.0133,81.6017,93.1691,6.7741,7
2020-03-22,202013,5207352,21.572,24.718,28.7348,0.008,0.1051,0.3276,0.8411,0.9975,0.9998,1.0019,59.8317,77.1541,90.0025,7.1628,7
2020-03-22,202013,5207402,21.979,25.2021,29.6341,0.0005,0.1691,0.6989,1.353,0.9971,0.9994,1.0016,58.0322,78.1845,91.8835,7.655,7
2020-03-22,202013,5207501,22.4682,25.0175,28.8504,0.0151,0.509,1.8068,4.0714,0.9971,0.9992,1.0011,66.9346,84.2078,95.011,6.3822,7
2020-03-22,202013,5207535,21.7568,24.0996,27.9198,0.0105,0.6174,2.7262,4.9396,0.9977,0.9996,1.0015,67.3123,84.3317,93.1361,6.163,7
2020-03-22,202013,5207600,21.6832,24.688,28.8065,0.0119,0.2634,1.2048,2.1069,0.9973,0.9994,1.0013,64.3321,83.204,94.7667,7.1233,7
2020-03-22,202013,5207808,21.1908,24.2484,28.3289,0.0011,0.3034,1.3622,2.427,0.9975,0.9996,1.0016,64.7869,82.8736,94.9309,7.1381,7
2020-03-22,202013,5207907,21.977,24.4244,28.5347,0.1207,0.759,1.6242,6.0718,0.9978,1.0,1.002,66.3208,84.9283,94.3459,6.5577,7
2020-03-22,202013,5208004,19.5161,21.324,24.5277,0.0271,0.4,1.4446,3.2003,0.9996,1.0015,1.0034,74.0859,88.7003,96.7977,5.0117,7
2020-03-22,202013,5208103,22.2176,24.8514,28.7334,0.0106,0.3853,1.3723,3.0828,0.9972,0.9993,1.0012,67.3871,84.5955,95.6317,6.5158,7
2020-03-22,202013,5208152,19.7369,21.9055,25.3094,0.0119,0.5983,2.6414,4.7864,0.9987,1.0011,1.003,69.1004,84.9431,94.1368,5.5725,7
2020-03-22,202013,5208301,21.3855,24.2321,28.6135,0.1009,0.3772,1.118,3.0172,0.9976,1.0,1.002,65.1683,83.9516,95.0441,7.228,7
2020-03-22,202013,5208400,20.2924,22.7659,26.428,0.0082,0.5969,2.9325,4.7755,0.9983,1.0006,1.0025,66.8869,83.0592,92.9232,6.1356,7
2020-03-22,202013,5208509,20.366,22.9912,26.2225,0.0008,0.1157,0.2959,0.9254,0.9991,1.0011,1.0032,63.6138,78.7788,90.5996,5.8565,7
2020-03-22,202013,5208608,21.0753,23.4443,27.2674,0.0414,0.3802,1.3525,3.0417,0.9978,1.0001,1.0021,68.491,84.8099,93.7864,6.192,7
2020-03-22,202013,5208707,20.623,23.1479,26.8573,0.0041,0.4606,2.266,3.6853,0.9982,1.0004,1.0024,65.5911,81.8893,91.8498,6.2342,7
2020-03-22,202013,5208806,20.2748,22.8449,26.7063,0.0045,0.5312,2.4359,4.2498,0.9983,1.0004,1.0023,67.2469,83.9139,93.4481,6.4316,7
2020-03-22,202013,5208905,21.5796,24.0244,27.7358,0.0179,0.4675,1.6668,3.7402,0.9977,0.9997,1.0015,67.027,83.7444,93.1361,6.1562,7
2020-03-22,202013,5209101,21.1437,24.6717,28.9896,0.009,0.217,0.6361,1.7358,0.9978,1.0,1.0021,55.9488,74.0967,88.8678,7.8459,7
2020-03-22,202013,5209150,22.4924,25.7165,29.7182,0.0008,0.1989,0.7827,1.5913,0.9972,0.9994,1.0017,57.0634,75.116,88.5619,7.2258,7
2020-03-22,202013,5209200,21.0565,23.8232,27.5654,0.0006,0.2247,0.8212,1.7978,0.9978,1.0,1.002,65.242,81.6023,92.1022,6.5089,7
2020-03-22,202013,5209291,21.7568,24.0996,27.9198,0.0105,0.6174,2.7262,4.9396,0.9977,0.9996,1.0015,67.3123,84.3317,93.1361,6.163,7
2020-03-22,202013,5209408,20.5272,23.2341,27.3764,0.099,0.6193,1.9477,4.9545,0.9981,1.0006,1.0025,68.6747,85.3054,95.4584,6.8492,7
2020-03-22,202013,5209457,22.1536,24.6707,28.6309,0.0011,0.5088,2.2807,4.0708,0.9973,0.9993,1.0013,66.6687,84.5101,95.0087,6.4773,7
2020-03-22,202013,5209606,20.7913,23.2865,26.9937,0.0036,0.4287,2.1167,3.4299,0.998,1.0001,1.002,68.989,84.749,94.0395,6.2024,7
2020-03-22,202013,5209705,20.623,23.1479,26.8573,0.0041,0.4606,2.266,3.6853,0.9982,1.0004,1.0024,65.5911,81.8893,91.8498,6.2342,7
2020-03-22,202013,5209804,21.874,24.3803,28.3194,0.0028,0.5335,2.5295,4.2682,0.9975,0.9995,1.0015,66.8584,84.6674,95.2585,6.4454,7
2020-03-22,202013,5209903,21.8009,24.2832,28.3389,0.1528,0.6224,1.7391,4.9794,0.9977,1.0001,1.002,67.8568,85.5447,95.292,6.538,7
2020-03-22,202013,5209937,22.0566,25.5108,29.8037,0.0019,0.2221,0.8796,1.7767,0.9973,0.9996,1.0018,55.4894,73.438,87.8896,7.7472,7
2020-03-22,202013,5209952,21.6866,24.689,28.608,0.0019,0.1553,0.5393,1.2421,0.9974,0.9997,1.0017,62.2648,79.4509,91.335,6.9213,7
2020-03-22,202013,5210000,20.5495,23.151,27.0278,0.0009,0.3344,1.6197,2.6751,0.9981,1.0002,1.0021,66.5872,83.773,93.3576,6.4783,7
2020-03-22,202013,5210109,20.2528,22.953,26.5411,0.0047,0.2462,1.224,1.9691,0.9988,1.0009,1.0029,63.7708,78.316,89.2258,6.2883,7
2020-03-22,202013,5210158,21.4456,23.8503,27.7222,0.0018,0.3395,1.4904,2.716,0.9977,0.9998,1.0017,68.6736,85.325,94.8061,6.2766,7
2020-03-22,202013,5210208,21.5751,24.4842,28.4521,0.0011,0.1603,0.54,1.2822,0.9974,0.9995,1.0015,64.8946,82.5826,94.5543,6.877,7
2020-03-22,202013,5210307,22.1502,24.8889,28.6414,0.0166,0.1707,0.6046,1.3658,0.997,0.9992,1.0011,65.706,82.7511,93.9816,6.4912,7
2020-03-22,202013,5210406,20.777,23.2345,26.8306,0.006,0.3286,1.5452,2.6287,0.998,1.0001,1.002,68.1306,84.4111,93.8517,6.0536,7
2020-03-22,202013,5210562,20.3114,22.8721,26.7829,0.0124,0.5076,2.1997,4.0607,0.9982,1.0004,1.0023,68.2681,84.3687,93.6886,6.4716,7
2020-03-22,202013,5210604,20.9749,23.3364,26.9017,0.0205,0.4589,1.9383,3.671,0.998,1.0,1.002,69.2282,84.8962,93.7528,5.9268,7
2020-03-22,202013,5210802,21.2322,24.8076,29.4294,0.0193,0.1861,0.5722,1.4889,0.9972,0.9995,1.0015,60.8406,77.6897,90.7047,8.1972,7
2020-03-22,202013,5210901,21.4497,23.9422,27.8151,0.0113,0.3029,1.2106,2.4235,0.9976,0.9998,1.0017,68.0505,84.7507,94.4802,6.3654,7
2020-03-22,202013,5211008,22.726,25.5189,29.593,0.0038,0.2715,0.8931,2.172,0.9967,0.9989,1.0008,64.3824,82.3602,93.4832,6.867,7
2020-03-22,202013,5211206,21.7568,24.0996,27.9198,0.0105,0.6174,2.7262,4.9396,0.9977,0.9996,1.0015,67.3123,84.3317,93.136,6.163,7
2020-03-22,202013,5211305,21.5678,25.1587,29.6817,0.0226,0.1196,0.363,0.9566,0.997,0.9994,1.0014,61.2127,78.0445,90.9466,8.1139,7
2020-03-22,202013,5211404,20.2748,22.8449,26.7063,0.0045,0.5312,2.4359,4.2498,0.9983,1.0004,1.0023,67.2469,83.9139,93.4481,6.4316,7
2020-03-22,202013,5211503,21.5738,24.7161,28.6986,0.0251,0.2097,0.5675,1.6778,0.9979,1.0001,1.0023,57.6117,74.8193,88.0505,7.1248,7
2020-03-22,202013,5211602,21.5751,24.4842,28.4521,0.0011,0.1603,0.54,1.2822,0.9974,0.9995,1.0015,64.8946,82.5826,94.5543,6.877,7
2020-03-22,202013,5211701,21.5856,24.6197,28.9324,0.0005,0.2423,0.8808,1.9381,0.9973,0.9996,1.0017,61.1082,80.7053,93.6661,7.3468,7
2020-03-22,202013,5211800,20.7773,23.3298,27.2666,0.0247,0.4162,1.3868,3.33,0.9979,1.0002,1.0021,67.8827,83.9359,93.4099,6.4893,7
2020-03-22,202013,5211909,20.4227,23.7968,28.2735,0.0029,0.1614,0.5108,1.2914,0.9977,0.9999,1.0017,61.2429,81.0043,94.2163,7.8508,7
2020-03-22,202013,5212006,22.4917,25.3186,29.3593,0.0214,0.214,0.7467,1.7116,0.9968,0.999,1.0009,64.1947,82.6908,94.0565,6.8676,7
2020-03-22,202013,5212055,19.982,22.4065,26.219,0.0179,0.5988,2.1952,4.7901,0.9985,1.0007,1.0026,69.5213,84.914,94.0002,6.237,7
2020-03-22,202013,5212105,21.3449,24.8434,29.1547,0.0028,0.1514,0.564,1.211,0.9977,0.9999,1.002,55.9756,74.1782,89.1916,7.8098,7
2020-03-22,202013,5212204,22.9215,25.7317,29.7412,0.0219,0.2277,0.6543,1.8218,0.9965,0.9988,1.0007,64.0991,82.2078,93.877,6.8197,7
2020-03-22,202013,5212253,21.5394,25.1861,29.7897,0.0415,0.138,0.3983,1.1043,0.997,0.9994,1.0014,60.1685,77.3183,90.4057,8.2503,7
2020-03-22,202013,5212303,20.0546,22.3657,25.87,0.0118,0.6182,3.1565,4.9455,0.9985,1.0008,1.0028,67.1356,83.3365,93.0382,5.8154,7
2020-03-22,202013,5212501,20.0156,22.1412,25.6375,0.013,0.306,1.0478,2.4482,0.9987,1.0011,1.0031,68.2569,83.7849,92.7517,5.6219,7
2020-03-22,202013,5212600,21.572,24.718,28.7349,0.008,0.1051,0.3276,0.8411,0.9975,0.9998,1.0019,59.8307,77.1539,90.002,7.1628,7
2020-03-22,202013,5212709,19.7468,22.3566,26.3277,0.0812,0.4438,1.122,3.55,0.9991,1.0012,1.003,70.617,86.6134,95.8318,6.5809,7
2020-03-22,202013,5212808,22.798,25.373,29.4387,0.004,0.4278,1.5711,3.4221,0.997,0.999,1.001,64.4375,83.5653,94.5649,6.6407,7
2020-03-22,202013,5212907,20.6142,23.748,27.7585,0.0149,0.184,0.6457,1.4718,0.9984,1.0005,1.0026,59.3222,76.6463,89.546,7.1443,7
2020-03-22,202013,5212956,23.2157,25.8221,29.5161,0.0075,0.4073,1.1955,3.2579,0.9965,0.9987,1.0006,66.1137,82.5583,93.2759,6.3004,7
2020-03-22,202013,5213004,21.9997,25.5392,29.9211,0.001,0.2035,1.0105,1.6277,0.9972,0.9995,1.0016,56.0607,74.5206,89.7854,7.9214,7
2020-03-22,202013,5213053,20.778,23.2553,26.9807,0.0248,0.4765,1.3791,3.8118,0.9982,1.0003,1.0022,68.7965,84.4388,93.5582,6.2027,7
2020-03-22,202013,5213087,22.1383,24.6599,28.4879,0.0217,0.2978,0.8475,2.3821,0.9973,0.9995,1.0015,67.5302,84.2745,93.8994,6.3496,7
2020-03-22,202013,5213103,20.5417,23.7022,27.8939,0.0079,0.2899,1.0533,2.3191,0.9974,0.9997,1.0015,64.0282,82.1269,94.6358,7.3522,7
2020-03-22,202013,5213400,21.575,24.4842,28.4521,0.0011,0.1603,0.54,1.2822,0.9974,0.9995,1.0015,64.8949,82.5828,94.5546,6.8771,7
2020-03-22,202013,5213509,21.2543,24.0904,28.1764,0.0903,0.4087,1.246,3.2693,0.9975,1.0,1.0019,68.6245,85.3381,95.9847,6.9221,7
2020-03-22,202013,5213707,22.7753,25.5467,29.352,0.0209,0.2547,0.8276,2.0375,0.9963,0.9987,1.0007,65.7718,82.6732,94.2707,6.5767,7
2020-03-22,202013,5213756,20.5038,23.4978,27.6621,0.0001,0.3101,1.1418,2.4806,0.998,1.0001,1.002,63.5773,82.2938,94.8789,7.1583,7
2020-03-22,202013,5213772,22.5232,25.3313,29.4846,0.0178,0.2885,1.0179,2.3084,0.9969,0.999,1.001,65.842,83.7898,95.4199,6.9614,7
2020-03-22,202013,5213806,20.6648,23.8583,27.8957,0.0157,0.2239,0.8433,1.7912,0.9982,1.0004,1.0025,59.062,76.5828,89.8092,7.2308,7
2020-03-22,202013,5213855,21.9306,24.2672,28.1647,0.0025,0.5646,2.5686,4.517,0.9976,0.9995,1.0014,67.2239,84.4606,93.2186,6.2341,7
2020-03-22,202013,5213905,21.7757,24.5788,28.5651,0.0096,0.3326,1.1906,2.6608,0.9974,0.9994,1.0013,65.261,83.2516,93.8788,6.7894,7
2020-03-22,202013,5214002,23.1594,25.6775,29.4598,0.0013,0.5493,2.3981,4.3945,0.9966,0.9987,1.0007,66.4813,83.3572,93.4848,6.3004,7
2020-03-22,202013,5214051,23.3424,26.0995,30.1567,0.0003,0.4787,2.1625,3.8292,0.9963,0.9984,1.0004,64.8887,83.7544,95.6117,6.8143,7
2020-03-22,202013,5214101,22.4682,25.0175,28.8505,0.0151,0.509,1.8068,4.0714,0.9971,0.9992,1.0011,66.9339,84.2078,95.0111,6.3824,7
2020-03-22,202013,5214408,21.1062,24.1065,28.1349,0.0014,0.3249,1.4903,2.5989,0.9976,0.9997,1.0017,65.0145,82.6094,94.1576,7.0287,7
2020-03-22,202013,5214507,19.953,22.3781,26.0807,0.0206,0.671,3.0557,5.3676,0.9985,1.0007,1.0026,68.4871,84.403,93.9334,6.1277,7
2020-03-22,202013,5214606,21.8106,24.2389,28.0309,0.0326,0.4595,1.3391,3.6759,0.9977,0.9998,1.0017,66.7989,83.373,92.4949,6.2203,7
2020-03-22,202013,5214705,22.2708,24.6249,28.529,0.0009,0.4905,2.3134,3.924,0.9973,0.9993,1.0012,66.7941,84.0971,93.1787,6.2582,7
2020-03-22,202013,5214804,20.4373,23.5837,27.4116,0.0051,0.1499,0.3705,1.1992,0.9985,1.0006,1.0027,60.7128,76.7063,89.9352,6.9743,7
2020-03-22,202013,5214838,23.3539,26.0637,30.0054,0.0021,0.4837,1.9204,3.8694,0.9963,0.9984,1.0004,65.0334,83.6876,95.3069,6.6515,7
2020-03-22,202013,5214861,21.3809,23.7894,27.6899,0.0165,0.2953,1.1505,2.3626,0.9976,0.9999,1.0018,67.6358,84.5466,93.7688,6.309,7
2020-03-22,202013,5214879,22.7346,25.3385,29.4371,0.0028,0.4482,1.6838,3.5855,0.9968,0.9989,1.0009,64.9167,83.821,94.7901,6.7026,7
2020-03-22,202013,5214903,21.4751,24.1605,28.185,0.1282,0.5841,1.5613,4.6725,0.9976,1.0001,1.0021,67.0644,84.0834,94.8362,6.7099,7
2020-03-22,202013,5215009,20.2747,22.8449,26.7063,0.0045,0.5312,2.4359,4.2498,0.9983,1.0004,1.0023,67.2469,83.9136,93.4477,6.4317,7
2020-03-22,202013,5215207,22.4917,25.3186,29.3593,0.0214,0.214,0.7467,1.7116,0.9968,0.999,1.0009,64.1944,82.6907,94.0557,6.8676,7
2020-03-22,202013,5215231,19.7171,21.6982,25.0327,0.0368,0.377,1.2604,3.0158,0.9989,1.0013,1.0032,70.0657,85.4279,93.8144,5.3156,7
2020-03-22,202013,5215256,22.8643,25.6394,29.8685,0.0193,0.4863,2.1363,3.8901,0.9966,0.9988,1.0008,64.712,83.6221,95.1011,7.0042,7
2020-03-22,202013,5215306,20.3308,22.9045,26.3641,0.01,0.2248,0.9927,1.7982,0.9986,1.0009,1.0028,64.31,79.8326,90.3508,6.0334,7
2020-03-22,202013,5215405,19.982,22.4065,26.219,0.0179,0.5988,2.1952,4.7901,0.9985,1.0007,1.0026,69.5207,84.9136,94.0001,6.237,7
2020-03-22,202013,5215504,19.9219,22.6273,25.9064,0.0016,0.1182,0.305,0.946,0.9994,1.0013,1.0033,64.4841,79.2147,90.7172,5.9845,7
2020-03-22,202013,5215603,20.2179,22.3929,25.5169,0.0473,0.5027,1.4824,4.0215,0.9987,1.0008,1.0027,72.0073,85.0183,93.2856,5.299,7
2020-03-22,202013,5215652,21.2488,24.1217,28.1187,0.0018,0.1574,0.5349,1.2592,0.9975,0.9996,1.0015,65.1208,82.512,94.2568,6.8699,7
2020-03-22,202013,5215702,21.4111,24.3838,28.4153,0.0011,0.2548,0.9247,2.038,0.9974,0.9996,1.0017,64.38,81.5833,93.3093,7.0042,7
2020-03-22,202013,5215801,20.7022,23.4724,27.1616,0.0039,0.1738,0.6085,1.3908,0.9984,1.0006,1.0026,61.8793,77.957,89.1392,6.4594,7
2020-03-22,202013,5215900,21.3,24.2722,28.3707,0.0008,0.24,0.8604,1.9203,0.9974,0.9997,1.0017,63.896,82.2773,94.5357,7.0707,7
2020-03-22,202013,5216007,21.5738,24.7161,28.6986,0.0251,0.2097,0.5675,1.6778,0.9979,1.0001,1.0023,57.6113,74.819,88.0515,7.1249,7
2020-03-22,202013,5216304,22.103,25.4503,29.7822,0.0293,0.1404,0.3314,1.1229,0.9971,0.9994,1.0015,58.395,76.5947,89.9951,7.6792,6
2020-03-22,202013,5216403,21.3,24.2722,28.3707,0.0008,0.24,0.8604,1.9203,0.9974,0.9997,1.0017,63.896,82.2773,94.5358,7.0707,7
2020-03-22,202013,5216452,20.4093,23.6999,28.1625,0.0044,0.2693,1.3424,2.1544,0.9976,0.9998,1.0016,61.312,81.42,94.7679,7.7532,7
2020-03-22,202013,5216809,20.3113,22.8722,26.7829,0.0124,0.5076,2.1997,4.0607,0.9982,1.0004,1.0023,68.2676,84.3681,93.6883,6.4717,7
2020-03-22,202013,5216908,21.6403,24.0936,27.9192,0.0008,0.4799,2.162,3.8394,0.9976,0.9996,1.0015,68.5683,85.2556,95.1708,6.2789,7
2020-03-22,202013,5217104,21.0968,24.0279,27.9112,0.0103,0.2115,0.7326,1.6923,0.998,1.0002,1.0023,60.5473,77.6231,89.6077,6.8144,7
2020-03-22,202013,5217203,21.6574,24.4099,28.2865,0.0246,0.2157,0.6944,1.7255,0.9972,0.9994,1.0013,66.7451,83.1733,94.5691,6.6291,7
2020-03-22,202013,5217302,20.3888,22.8204,26.7046,0.0328,0.4945,1.5807,3.9559,0.9982,1.0005,1.0024,68.8066,84.4508,93.3743,6.3158,7
2020-03-22,202013,5217401,20.5489,23.2674,26.8597,0.0066,0.1676,0.5822,1.3408,0.9985,1.0007,1.0027,62.4442,78.0574,88.9151,6.3108,7
2020-03-22,202013,5217609,19.516,21.324,24.5277,0.0271,0.4,1.4446,3.2003,0.9996,1.0015,1.0034,74.0853,88.7,96.7972,5.0117,7
2020-03-22,202013,5217708,21.4648,24.8272,29.0027,0.0008,0.1144,0.4578,0.9152,0.9975,0.9998,1.0019,57.6901,75.5238,89.5286,7.538,7
2020-03-22,202013,5218003,22.8554,25.6411,29.8584,0.0159,0.3509,1.6298,2.8073,0.9966,0.9988,1.0008,64.5645,83.3264,95.0454,7.0029,7
2020-03-22,202013,5218052,21.825,25.2857,29.7798,0.0003,0.1647,0.7052,1.3175,0.9971,0.9995,1.0016,57.5942,76.746,91.653,7.9548,7
2020-03-22,202013,5218102,20.7784,23.81,27.8118,0.0178,0.2825,0.8166,2.2597,0.9972,0.9995,1.0014,66.045,82.374,94.0746,7.0334,7
2020-03-22,202013,5218300,20.4548,23.1824,27.2626,0.085,0.7108,1.9828,5.6866,0.9982,1.0006,1.0025,68.724,85.254,95.2386,6.8077,7
2020-03-22,202013,5218391,20.8982,23.6173,27.4208,0.0041,0.3315,1.6022,2.652,0.9981,1.0003,1.0023,62.8043,79.8534,90.6472,6.5226,7
2020-03-22,202013,5218508,21.917,25.3103,29.4359,0.0006,0.1894,0.9307,1.5152,0.9972,0.9995,1.0017,58.7935,76.662,91.0551,7.5188,7
2020-03-22,202013,5218607,21.376,23.7622,27.5416,0.0074,0.3116,1.2758,2.4927,0.9977,0.9998,1.0018,68.2358,85.1472,94.2025,6.1655,7
2020-03-22,202013,5218706,21.1874,23.6834,27.6165,0.0209,0.3293,1.1057,2.6346,0.9977,1.0,1.0019,67.2442,83.9394,93.3169,6.4291,7
2020-03-22,202013,5218789,20.6648,23.8583,27.8957,0.0157,0.2239,0.8433,1.7912,0.9982,1.0004,1.0025,59.062,76.5828,89.8092,7.2308,7
2020-03-22,202013,5218805,20.5737,23.8266,28.1871,0.0018,0.243,1.026,1.9438,0.9978,1.0,1.0019,62.1691,81.1075,94.341,7.6134,7
2020-03-22,202013,5218904,21.376,23.7622,27.5416,0.0074,0.3116,1.2758,2.4927,0.9977,0.9998,1.0018,68.2358,85.1472,94.2025,6.1655,7
2020-03-22,202013,5219001,21.0265,23.8687,27.8162,0.0045,0.3242,1.4284,2.5936,0.9978,0.9998,1.0017,65.5128,83.2469,94.2011,6.7896,7
2020-03-22,202013,5219100,21.0165,23.8812,27.8646,0.0016,0.2519,1.0451,2.0152,0.9977,0.9998,1.0018,64.8325,82.4313,93.2385,6.848,7
2020-03-22,202013,5219209,20.7022,23.4724,27.1616,0.0039,0.1738,0.6085,1.3908,0.9984,1.0006,1.0026,61.8793,77.957,89.1392,6.4594,7
2020-03-22,202013,5219258,22.9526,25.7408,29.5455,0.0128,0.2225,0.6323,1.7801,0.9964,0.9987,1.0007,65.0452,82.2455,94.0166,6.5929,7
2020-03-22,202013,5219308,21.3817,24.702,29.0906,0.0001,0.1796,0.7428,1.437,0.9974,0.9997,1.0018,60.083,78.9785,92.9022,7.709,7
2020-03-22,202013,5219357,21.376,23.7622,27.5416,0.0074,0.3116,1.2758,2.4927,0.9977,0.9998,1.0018,68.2358,85.1472,94.2025,6.1655,7
2020-03-22,202013,5219407,21.2158,24.1171,28.1323,0.0205,0.3342,1.4864,2.6738,0.9971,0.9992,1.0011,65.8302,81.9478,93.2575,6.9165,7
2020-03-22,202013,5219456,20.8773,23.2775,27.0716,0.0742,0.5161,1.5145,4.129,0.9979,1.0002,1.0022,68.4989,84.7742,93.6639,6.1943,7
2020-03-22,202013,5219506,20.4672,22.9816,26.6765,0.004,0.4178,2.2412,3.3428,0.9982,1.0003,1.0022,68.5537,84.6453,93.898,6.2093,7
2020-03-22,202013,5219605,22.1504,24.5555,28.1655,0.0181,0.509,1.8035,4.0717,0.9974,0.9994,1.0014,68.1791,84.7932,94.6857,6.015,7
2020-03-22,202013,5219704,22.7345,25.3385,29.4371,0.0028,0.4482,1.6838,3.5855,0.9968,0.9989,1.0009,64.9167,83.821,94.7902,6.7026,7
2020-03-22,202013,5219712,20.9802,24.1084,28.4985,0.0001,0.1818,0.6804,1.4544,0.9977,0.9999,1.0019,61.4356,80.8654,93.8466,7.5182,7
2020-03-22,202013,5219738,20.2924,22.7659,26.4279,0.0082,0.5969,2.9325,4.7755,0.9983,1.0006,1.0025,66.8872,83.0595,92.9232,6.1355,7
