date,epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
2016-12-18,201651,2614402,22.2029,27.167,32.6153,0.0,0.0224,0.1338,0.1792,0.9955,0.9981,1.0,36.6951,59.0002,80.5664,10.4123,2
2016-12-18,201651,2614501,22.0316,25.3156,29.7839,0.0002,0.0488,0.1816,0.3903,0.9966,0.9989,1.0004,51.2314,73.4436,90.377,7.7523,7
2016-12-18,201651,2614600,21.7385,26.6575,32.143,0.0001,0.0108,0.0501,0.0865,0.9957,0.9983,1.0001,37.418,60.1713,82.0286,10.4045,2
2016-12-18,201651,2614709,20.1538,23.4325,28.0048,0.0,0.0352,0.1316,0.2818,0.9977,0.9998,1.0013,52.6952,76.9799,94.1814,7.8511,6
2016-12-18,201651,2614808,22.6031,26.787,31.9925,0.0019,0.0193,0.0739,0.1541,0.9964,0.9988,1.0005,43.6682,66.3386,86.9327,9.3895,6
2016-12-18,201651,2614857,25.0894,26.4579,27.9754,0.0103,0.0732,0.1684,0.5856,0.9974,0.9987,0.9999,67.1802,75.512,82.3144,2.886,7
2016-12-18,201651,2615003,21.4128,24.4532,28.6802,0.0006,0.0568,0.1904,0.4548,0.9972,0.9993,1.0008,54.3622,76.3888,92.1713,7.2674,7
2016-12-18,201651,2615102,21.8639,25.0951,29.5769,0.0003,0.0384,0.1776,0.3071,0.9974,0.9994,1.0009,51.0878,72.3701,88.2035,7.713,7
2016-12-18,201651,2615201,22.8979,27.0977,31.9449,0.0,0.0363,0.1797,0.2903,0.9959,0.9982,1.0003,43.2479,64.6853,83.5462,9.047,3
2016-12-18,201651,2615300,22.9949,25.835,29.6334,0.0017,0.0779,0.2499,0.6228,0.9966,0.9985,1.0,57.4341,76.7122,90.7097,6.6385,7
2016-12-18,201651,2615409,21.2281,24.523,29.0422,0.0,0.039,0.1361,0.3118,0.9971,0.9993,1.0008,50.6551,74.2716,91.2923,7.814,6
2016-12-18,201651,2615508,22.9865,25.8317,29.694,0.0097,0.0647,0.2025,0.518,0.9968,0.9986,1.0,56.4288,76.24,90.0612,6.7075,7
2016-12-18,201651,2615607,22.1011,26.7895,31.7837,0.0,0.0397,0.2389,0.3173,0.9961,0.9983,1.0006,38.2791,60.9101,83.6071,9.6827,4
2016-12-18,201651,2615706,21.8424,26.4988,31.8734,0.0001,0.0293,0.1388,0.2344,0.9958,0.9984,1.0003,40.4005,62.9162,83.7999,10.031,3
2016-12-18,201651,2615805,21.6326,25.3193,30.1724,0.0002,0.0332,0.1555,0.2657,0.997,0.9993,1.0009,47.2228,69.7115,87.5632,8.5398,5
2016-12-18,201651,2615904,21.5106,26.242,31.7315,0.0,0.0135,0.0746,0.1081,0.9959,0.9985,1.0002,39.0963,61.9254,83.0091,10.2209,3
2016-12-18,201651,2616001,20.7047,24.3854,29.3526,0.0003,0.0242,0.1025,0.1936,0.9972,0.9995,1.0011,47.2455,71.35,89.3399,8.6478,5
2016-12-18,201651,2616100,22.1151,26.643,31.7838,0.0,0.0462,0.2148,0.3699,0.996,0.9983,1.0004,42.4015,64.6175,84.9852,9.6687,3
2016-12-18,201651,2616183,22.0316,25.3156,29.7839,0.0002,0.0488,0.1816,0.3903,0.9966,0.9989,1.0004,51.2314,73.4436,90.377,7.7523,7
2016-12-18,201651,2616209,22.0316,25.3156,29.7839,0.0002,0.0488,0.1816,0.3903,0.9966,0.9989,1.0004,51.2314,73.4436,90.377,7.7523,7
2016-12-18,201651,2616308,23.9384,26.3554,29.564,0.0094,0.0685,0.1851,0.5483,0.9968,0.9984,0.9998,60.5089,76.4242,88.0482,5.6256,7
2016-12-18,201651,2616407,24.0026,25.808,28.1331,0.0209,0.094,0.2296,0.7519,0.9973,0.9988,1.0,66.5157,78.536,87.4021,4.1305,7
2016-12-18,201651,2616506,22.6819,25.2335,28.4947,0.0092,0.1056,0.3032,0.8444,0.9976,0.9992,1.0005,62.6225,78.7488,90.9892,5.8128,7
2016-12-25,201652,2600054,25.3538,26.8489,28.6615,0.0033,0.0459,0.1148,0.3669,0.9979,0.9992,1.0007,67.2764,77.3219,84.6728,3.3077,7
2016-12-25,201652,2600104,21.8924,27.4543,33.783,0.0,0.0065,0.0232,0.0519,0.9961,0.9988,1.001,32.1926,56.6408,81.9187,11.8906,1
2016-12-25,201652,2600203,24.1406,29.1952,33.8242,0.0,0.0005,0.0038,0.004,0.9955,0.9979,1.0008,32.0463,48.0746,69.7911,9.6836,0
2016-12-25,201652,2600302,21.0834,24.1234,28.0989,0.001,0.0602,0.1742,0.4816,0.9986,1.0004,1.002,60.0914,79.6188,95.413,7.0155,7
2016-12-25,201652,2600401,24.0176,26.5302,29.5672,0.005,0.0685,0.2105,0.5482,0.9983,0.9997,1.0012,61.1369,76.4249,87.5028,5.5496,7
2016-12-25,201652,2600500,22.7665,27.0091,32.7768,0.0,0.0117,0.0823,0.0934,0.9972,0.9996,1.0014,37.2816,63.9393,84.1724,10.0103,3
2016-12-25,201652,2600609,20.3301,24.3254,29.9885,0.0,0.0212,0.127,0.1694,0.9982,1.0004,1.0021,43.3291,71.5654,91.7902,9.6583,3
2016-12-25,201652,2600708,23.3265,26.0517,29.65,0.0016,0.0479,0.1496,0.3832,0.9977,0.9994,1.001,59.5958,77.1012,90.9699,6.3235,7
2016-12-25,201652,2600807,21.1388,24.2171,28.0384,0.0018,0.0821,0.2299,0.6568,0.9987,1.0004,1.002,61.2826,80.6637,96.1133,6.8995,7
2016-12-25,201652,2600906,22.599,25.2047,28.4284,0.0053,0.0846,0.2919,0.677,0.9984,0.9999,1.0015,64.232,81.0003,93.2908,5.8294,7
2016-12-25,201652,2601003,21.4987,24.6106,28.5627,0.0063,0.0724,0.2301,0.5792,0.9988,1.0004,1.002,59.4984,79.7191,95.2959,7.064,7
2016-12-25,201652,2601052,24.2492,26.5586,29.4846,0.0046,0.0475,0.144,0.3804,0.9978,0.9993,1.0008,62.0971,76.9647,88.033,5.2354,7
2016-12-25,201652,2601102,23.9741,28.8706,33.5147,0.0,0.0059,0.0287,0.0469,0.9958,0.9979,1.0006,32.0258,47.8916,69.0424,9.5407,2
2016-12-25,201652,2601201,20.964,25.4175,31.5357,0.0,0.0141,0.0981,0.1127,0.9976,1.0,1.0018,38.0609,66.4054,87.4247,10.5716,3
2016-12-25,201652,2601300,21.5976,24.4099,28.0016,0.0038,0.0821,0.2491,0.6565,0.9986,1.0002,1.0018,62.9398,81.4469,95.5318,6.4039,7
2016-12-25,201652,2601409,24.0176,26.5301,29.5671,0.0049,0.0685,0.2104,0.5481,0.9983,0.9997,1.0012,61.1372,76.4248,87.5027,5.5495,7
2016-12-25,201652,2601508,22.6468,25.732,29.4331,0.0056,0.0823,0.256,0.6581,0.9984,0.9999,1.0015,59.7103,78.1423,92.2304,6.7863,7
2016-12-25,201652,2601607,23.8714,29.2138,34.9668,0.0,0.001,0.004,0.0076,0.9959,0.9984,1.0011,31.9258,53.9829,79.3462,11.0954,1
2016-12-25,201652,2601706,20.1125,24.3101,30.1297,0.0,0.0179,0.102,0.1435,0.9981,1.0003,1.002,42.5779,71.0318,92.2529,10.0172,4
2016-12-25,201652,2601805,23.2193,28.9346,35.37,0.0,0.0012,0.0066,0.0094,0.9958,0.9985,1.001,28.9773,52.4242,77.6511,12.1507,1
2016-12-25,201652,2601904,21.5976,24.4099,28.0016,0.0038,0.0821,0.2491,0.6565,0.9986,1.0002,1.0018,62.9398,81.4469,95.5318,6.4039,7
2016-12-25,201652,2602001,24.3091,29.2804,34.0903,0.0,0.002,0.011,0.0159,0.9959,0.998,1.0008,31.5657,48.5542,70.5115,9.7812,2
2016-12-25,201652,2602100,21.4031,24.9045,29.8402,0.0001,0.0307,0.1517,0.2456,0.9983,1.0003,1.0019,47.4624,73.0164,91.1909,8.437,7
2016-12-25,201652,2602209,22.66,25.6106,29.5274,0.0,0.0492,0.1655,0.3933,0.9978,0.9997,1.0013,56.6724,76.1644,91.6867,6.8674,7
2016-12-25,201652,2602308,21.5976,24.4099,28.0016,0.0038,0.0821,0.2491,0.6565,0.9986,1.0002,1.0018,62.9398,81.4469,95.5318,6.4039,7
2016-12-25,201652,2602407,21.4031,24.9045,29.8402,0.0001,0.0307,0.1517,0.2456,0.9983,1.0003,1.0019,47.4624,73.0164,91.1909,8.437,7
2016-12-25,201652,2602506,22.014,27.2586,33.3172,0.0,0.0065,0.0429,0.0518,0.9961,0.9987,1.0009,34.4863,58.9029,82.5884,11.3032,1
2016-12-25,201652,2602605,20.8108,24.1939,28.6873,0.0002,0.0381,0.1262,0.3045,0.9985,1.0004,1.002,53.9617,76.6485,94.432,7.8765,7
2016-12-25,201652,2602704,24.2492,26.5586,29.4846,0.0046,0.0476,0.1439,0.3804,0.9978,0.9993,1.0008,62.0969,76.9647,88.0328,5.2354,7
2016-12-25,201652,2602803,21.6201,26.8947,33.524,0.0,0.004,0.0249,0.0317,0.9968,0.9994,1.0014,32.4114,60.1686,84.1406,11.9039,1
2016-12-25,201652,2602902,24.166,26.0169,28.1845,0.01,0.0827,0.2561,0.6612,0.9982,0.9996,1.0011,68.3726,79.4772,88.0863,4.0185,7
2016-12-25,201652,2603009,24.1274,29.5745,35.1163,0.0,0.0009,0.0032,0.007,0.9958,0.9982,1.001,31.2927,51.716,76.8592,10.9889,1
2016-12-25,201652,2603108,20.8108,24.1939,28.6873,0.0002,0.0381,0.1262,0.3045,0.9985,1.0004,1.002,53.9617,76.6485,94.432,7.8765,7
2016-12-25,201652,2603207,21.6174,25.7901,31.5982,0.0,0.0147,0.1058,0.118,0.9976,0.9999,1.0017,38.6532,66.3372,85.9765,9.9808,3
2016-12-25,201652,2603306,20.7381,23.8626,27.8635,0.0014,0.0775,0.2239,0.6202,0.9989,1.0006,1.0022,60.2193,80.7101,96.7064,7.1254,7
2016-12-25,201652,2603405,22.7193,28.5156,34.5635,0.0,0.0021,0.0118,0.0167,0.9959,0.9985,1.001,29.65,51.5651,77.4203,11.8441,1
2016-12-25,201652,2603454,24.1306,26.2375,28.8604,0.006,0.0658,0.2078,0.5267,0.9981,0.9995,1.001,64.6568,77.9512,87.7478,4.7298,7
2016-12-25,201652,2603504,21.0833,24.1234,28.0988,0.0009,0.0602,0.1742,0.4816,0.9986,1.0004,1.002,60.0915,79.6191,95.4139,7.0154,7
2016-12-25,201652,2603603,24.225,26.4542,29.3421,0.0063,0.0488,0.1671,0.3904,0.9977,0.9993,1.0008,63.2166,78.0967,89.344,5.1172,7
2016-12-25,201652,2603702,20.7381,23.8626,27.8635,0.0014,0.0775,0.2239,0.6202,0.9989,1.0006,1.0022,60.2193,80.7101,96.7064,7.1254,7
2016-12-25,201652,2603801,20.3302,24.3254,29.9884,0.0,0.0212,0.1271,0.1694,0.9982,1.0004,1.0021,43.3288,71.5654,91.7902,9.6582,3
2016-12-25,201652,2603900,22.2283,27.9637,34.2367,0.0,0.0029,0.0104,0.023,0.9961,0.9987,1.0011,30.6323,53.8093,79.8091,12.0085,1
2016-12-25,201652,2603926,23.5796,29.0545,34.8519,0.0,0.0027,0.0118,0.022,0.996,0.9984,1.001,30.9956,52.3117,77.4166,11.2723,1
2016-12-25,201652,2604007,23.2927,26.0056,29.5431,0.0011,0.0481,0.1439,0.3849,0.9979,0.9995,1.0011,59.6661,77.0558,90.6373,6.2504,7
2016-12-25,201652,2604106,20.8108,24.1939,28.6873,0.0002,0.0381,0.1262,0.3045,0.9985,1.0004,1.002,53.9616,76.6485,94.432,7.8765,7
2016-12-25,201652,2604155,22.7691,25.7963,29.8344,0.0,0.0489,0.1716,0.391,0.9977,0.9995,1.0012,56.1064,75.5496,91.402,7.0653,7
2016-12-25,201652,2604205,22.0621,25.0248,28.6925,0.0025,0.088,0.267,0.7038,0.9984,1.0001,1.0017,61.4139,79.9864,94.3867,6.6304,7
2016-12-25,201652,2604304,23.5965,28.6408,33.7349,0.0,0.0083,0.0483,0.066,0.9959,0.9983,1.0009,31.9055,50.276,72.4644,10.1384,4
2016-12-25,201652,2604403,22.8808,25.4888,28.8559,0.0039,0.0664,0.2249,0.5314,0.9982,0.9998,1.0013,62.1217,79.1745,91.899,5.9751,7
2016-12-25,201652,2604502,22.8809,25.4888,28.8559,0.0039,0.0664,0.2249,0.5314,0.9982,0.9998,1.0013,62.1217,79.1745,91.899,5.975,7
2016-12-25,201652,2604601,24.225,26.4542,29.3421,0.0063,0.0488,0.1671,0.3904,0.9977,0.9993,1.0008,63.2166,78.0967,89.344,5.1172,7
2016-12-25,201652,2604700,20.9388,24.1011,28.4007,0.0013,0.0568,0.2191,0.4544,0.9988,1.0006,1.0022,56.0569,78.6735,95.2928,7.462,7
2016-12-25,201652,2604809,23.2141,25.9714,29.3172,0.0064,0.0781,0.2595,0.625,0.9983,0.9998,1.0013,61.7696,78.2978,90.8469,6.1031,7
2016-12-25,201652,2604908,21.7113,24.8484,29.1176,0.0013,0.0431,0.1278,0.3446,0.9982,1.0001,1.0017,55.6625,76.3111,92.9914,7.4063,7
2016-12-25,201652,2605004,20.5325,23.7899,28.015,0.0008,0.061,0.1874,0.4878,0.9988,1.0005,1.0022,57.8129,79.3445,96.4676,7.4825,7
2016-12-25,201652,2605103,22.7206,28.389,34.7147,0.0,0.0016,0.0073,0.0131,0.996,0.9986,1.0011,29.8842,53.0862,78.1847,11.9941,1
2016-12-25,201652,2605152,24.0459,29.5176,34.6289,0.0,0.0011,0.0076,0.0085,0.9956,0.998,1.001,29.7098,47.8528,72.0113,10.5831,1
2016-12-25,201652,2605202,22.5991,25.2047,28.4287,0.0053,0.0846,0.2919,0.6771,0.9984,0.9999,1.0015,64.2313,81.0002,93.291,5.8296,7
2016-12-25,201652,2605301,23.349,28.0661,32.8085,0.0,0.0087,0.0524,0.0697,0.9963,0.9984,1.0011,34.3144,51.3613,71.7583,9.4594,4
2016-12-25,201652,2605400,23.2927,26.0056,29.5431,0.0011,0.0481,0.1439,0.3849,0.9979,0.9995,1.0011,59.6661,77.0558,90.6373,6.2504,7
2016-12-25,201652,2605459,25.9684,26.4636,26.8755,0.0137,0.0884,0.2092,0.7071,0.9965,0.9979,0.9993,79.0785,82.6154,86.5595,0.907,7
2016-12-25,201652,2605509,24.3251,26.644,29.7043,0.0035,0.0417,0.1335,0.3336,0.9976,0.9991,1.0006,61.9997,77.3529,88.9315,5.3791,6
2016-12-25,201652,2605608,22.7193,28.5156,34.5635,0.0,0.0021,0.0118,0.0167,0.9959,0.9985,1.001,29.65,51.5651,77.4203,11.8441,1
2016-12-25,201652,2605707,23.9259,29.2104,35.1437,0.0,0.0011,0.008,0.0089,0.9959,0.9984,1.001,31.3533,54.1443,78.6561,11.2178,1
2016-12-25,201652,2605806,22.3405,25.6141,30.0018,0.0,0.0399,0.154,0.3193,0.9978,0.9997,1.0014,52.2769,73.6113,90.8828,7.6613,7
2016-12-25,201652,2605905,22.0621,25.0248,28.6925,0.0025,0.088,0.267,0.7038,0.9984,1.0001,1.0017,61.4139,79.9864,94.3868,6.6304,7
2016-12-25,201652,2606002,20.2074,23.5314,28.0983,0.0004,0.0516,0.1975,0.4124,0.9989,1.0007,1.0023,54.2669,78.4524,96.0457,7.8909,7
2016-12-25,201652,2606101,22.8809,25.4888,28.8559,0.0039,0.0664,0.2249,0.5314,0.9982,0.9998,1.0013,62.1217,79.1745,91.899,5.975,7
2016-12-25,201652,2606200,24.225,26.4542,29.3421,0.0063,0.0488,0.1671,0.3904,0.9977,0.9993,1.0008,63.2166,78.0967,89.344,5.1172,7
2016-12-25,201652,2606309,24.2729,29.3853,34.5942,0.0,0.0051,0.0288,0.0409,0.9957,0.9981,1.0008,30.3458,48.8476,71.0989,10.3213,2
2016-12-25,201652,2606408,22.5991,25.2047,28.4287,0.0053,0.0846,0.2919,0.6771,0.9984,0.9999,1.0015,64.2313,81.0002,93.2911,5.8296,7
2016-12-25,201652,2606507,22.3084,26.2359,31.6783,0.0,0.0164,0.105,0.1308,0.9976,0.9998,1.0016,40.3562,67.0218,85.9373,9.3699,4
2016-12-25,201652,2606606,22.4107,28.1237,34.829,0.0,0.0012,0.0055,0.0096,0.9962,0.9989,1.0012,30.4622,56.2306,82.2781,12.4182,1
2016-12-25,201652,2606705,20.1205,23.6888,28.6631,0.0001,0.0369,0.1543,0.2948,0.9987,1.0006,1.0023,50.5161,76.4533,95.3668,8.5426,7
2016-12-25,201652,2606804,24.2492,26.5586,29.4846,0.0046,0.0476,0.1439,0.3804,0.9978,0.9993,1.0008,62.0968,76.9647,88.0327,5.2354,7
2016-12-25,201652,2606903,22.0601,27.6221,33.9944,0.0,0.0066,0.0304,0.0529,0.9962,0.9988,1.0011,31.305,55.6715,80.6912,11.9343,1
2016-12-25,201652,2607000,22.9387,27.7275,33.8569,0.0,0.0062,0.0384,0.05,0.9968,0.9993,1.0014,34.1957,60.97,84.319,10.9182,4
2016-12-25,201652,2607109,21.5048,26.8327,33.0057,0.0,0.0081,0.0521,0.0651,0.9964,0.999,1.0011,34.2723,59.5858,83.9608,11.5009,2
2016-12-25,201652,2607208,25.7096,26.5399,27.385,0.0065,0.0595,0.1329,0.4763,0.9981,0.9994,1.001,72.95,78.1608,83.2648,1.6754,7
2016-12-25,201652,2607307,23.2611,28.0353,32.7143,0.0,0.0056,0.0321,0.0444,0.9963,0.9984,1.0011,34.1229,50.9008,71.9689,9.4532,3
2016-12-25,201652,2607406,23.7155,28.8585,34.6428,0.0,0.0013,0.0081,0.0107,0.9961,0.9985,1.0011,33.0818,56.2332,81.096,10.9274,1
2016-12-25,201652,2607505,22.2204,27.0961,33.4331,0.0,0.0062,0.0431,0.0499,0.9969,0.9994,1.0015,33.5861,61.1277,83.8765,11.2127,2
2016-12-25,201652,2607604,25.9683,26.6941,27.4081,0.0068,0.0502,0.103,0.4018,0.9978,0.9991,1.0007,73.9143,78.4439,82.6987,1.4398,7
2016-12-25,201652,2607653,25.3085,26.6914,28.4604,0.005,0.0474,0.1128,0.3792,0.9978,0.9991,1.0006,68.8974,79.0991,86.3472,3.1519,7
2016-12-25,201652,2607703,22.0139,27.2586,33.3172,0.0,0.0065,0.0429,0.0518,0.9961,0.9987,1.0009,34.4863,58.9029,82.5884,11.3033,1
2016-12-25,201652,2607752,24.2492,26.5586,29.4846,0.0046,0.0476,0.1439,0.3804,0.9978,0.9993,1.0008,62.0968,76.9647,88.0327,5.2354,7
2016-12-25,201652,2607802,25.3537,26.8489,28.6615,0.0033,0.0459,0.1148,0.3669,0.9979,0.9992,1.0007,67.2762,77.3216,84.6724,3.3078,7
2016-12-25,201652,2607901,24.1306,26.2375,28.8604,0.006,0.0658,0.2078,0.5267,0.9981,0.9995,1.001,64.6568,77.9512,87.7478,4.7299,7
2016-12-25,201652,2607950,22.6468,25.732,29.4331,0.0056,0.0823,0.256,0.6581,0.9984,0.9999,1.0015,59.7103,78.1423,92.2304,6.7863,7
2016-12-25,201652,2608008,21.8486,25.9384,31.4043,0.0,0.0201,0.105,0.1611,0.9974,0.9997,1.0013,42.2983,67.6699,88.0164,9.5557,5
2016-12-25,201652,2608057,23.4808,28.3523,34.5268,0.0,0.006,0.0329,0.0478,0.9966,0.9991,1.0014,34.644,60.6222,85.1346,11.0461,4
2016-12-25,201652,2608107,22.66,25.6106,29.5274,0.0,0.0492,0.1655,0.3933,0.9978,0.9997,1.0013,56.6724,76.1644,91.6867,6.8674,7
2016-12-25,201652,2608206,22.0621,25.0248,28.6925,0.0025,0.088,0.267,0.7038,0.9984,1.0001,1.0017,61.4139,79.9864,94.3867,6.6304,7
2016-12-25,201652,2608255,20.1205,23.6888,28.6631,0.0001,0.0369,0.1543,0.2948,0.9987,1.0006,1.0023,50.5161,76.4533,95.3667,8.5426,7
2016-12-25,201652,2608305,20.1205,23.6888,28.6631,0.0001,0.0369,0.1543,0.2948,0.9987,1.0006,1.0023,50.5161,76.4533,95.3667,8.5426,7
2016-12-25,201652,2608404,20.5325,23.7899,28.0151,0.0008,0.061,0.1874,0.4878,0.9988,1.0005,1.0022,57.8129,79.3446,96.4676,7.4826,7
2016-12-25,201652,2608453,23.2927,26.0056,29.5431,0.0011,0.0481,0.1439,0.3849,0.9979,0.9995,1.0011,59.6661,77.0558,90.6373,6.2504,7
2016-12-25,201652,2608503,24.1306,26.2375,28.8604,0.006,0.0658,0.2078,0.5267,0.9981,0.9995,1.001,64.6568,77.9512,87.7478,4.7299,7
2016-12-25,201652,2608602,20.9388,24.1011,28.4007,0.0013,0.0568,0.2191,0.4544,0.9988,1.0006,1.0022,56.0569,78.6735,95.2928,7.462,7
2016-12-25,201652,2608701,21.1388,24.2171,28.0383,0.0018,0.0821,0.2299,0.6569,0.9987,1.0004,1.002,61.2824,80.6635,96.1133,6.8995,7
2016-12-25,201652,2608750,24.0477,29.7917,35.6275,0.0,0.0004,0.0028,0.0028,0.9957,0.9982,1.0012,28.6496,49.7069,75.2964,11.5798,0
2016-12-25,201652,2608800,20.7381,23.8626,27.8635,0.0014,0.0775,0.2239,0.6202,0.9989,1.0006,1.0022,60.2193,80.7101,96.7064,7.1254,7
2016-12-25,201652,2608909,22.6601,25.6106,29.5274,0.0,0.0492,0.1655,0.3933,0.9978,0.9997,1.0013,56.6724,76.1644,91.6867,6.8674,7
2016-12-25,201652,2609006,22.7691,25.7963,29.8344,0.0,0.0489,0.1716,0.391,0.9977,0.9995,1.0012,56.1063,75.5496,91.402,7.0653,7
2016-12-25,201652,2609105,23.2927,26.0056,29.5431,0.0011,0.0481,0.1439,0.3849,0.9979,0.9995,1.0011,59.6661,77.0558,90.6373,6.2504,7
2016-12-25,201652,2609154,22.317,27.4999,33.9419,0.0,0.0043,0.0266,0.0344,0.9967,0.9992,1.0014,32.6385,59.7521,84.1959,11.6249,2
2016-12-25,201652,2609204,21.536,24.7071,28.5227,0.0031,0.0886,0.2592,0.7091,0.9987,1.0003,1.0019,60.8551,80.2361,95.6272,6.9868,7
2016-12-25,201652,2609303,23.4346,29.0596,34.788,0.0,0.0024,0.0094,0.0195,0.9959,0.9983,1.001,29.8331,50.5183,75.8115,11.3534,1
2016-12-25,201652,2609402,24.1306,26.2375,28.8604,0.006,0.0658,0.2078,0.5267,0.9981,0.9995,1.001,64.6568,77.9512,87.7478,4.7299,7
2016-12-25,201652,2609501,24.225,26.4542,29.3421,0.0063,0.0488,0.1671,0.3904,0.9977,0.9993,1.0008,63.2166,78.0967,89.344,5.1172,7
2016-12-25,201652,2609600,25.4362,26.6876,28.1599,0.0082,0.0634,0.1519,0.5072,0.998,0.9993,1.0008,69.4895,77.1447,83.6438,2.7237,7
2016-12-25,201652,2609709,23.2927,26.0056,29.5431,0.0011,0.0481,0.1439,0.3849,0.9979,0.9995,1.0011,59.6661,77.0558,90.6373,6.2504,7
2016-12-25,201652,2609808,24.1526,29.6452,35.1009,0.0,0.0003,0.0018,0.0026,0.9958,0.9981,1.001,31.0883,50.907,75.9436,10.9484,0
2016-12-25,201652,2609907,24.5586,29.6101,34.7076,0.0,0.0022,0.01,0.0177,0.9957,0.9979,1.0008,31.6331,49.559,71.9257,10.149,2
2016-12-25,201652,2610004,24.0175,26.5301,29.5671,0.0049,0.0685,0.2104,0.5481,0.9983,0.9997,1.0012,61.1372,76.4248,87.5026,5.5495,7
2016-12-25,201652,2610103,20.9388,24.1011,28.4007,0.0013,0.0568,0.2191,0.4544,0.9988,1.0006,1.0022,56.0569,78.6735,95.2928,7.462,7
2016-12-25,201652,2610202,21.536,24.7071,28.5227,0.0031,0.0886,0.2592,0.7091,0.9987,1.0003,1.0019,60.8551,80.2361,95.6272,6.9868,7
2016-12-25,201652,2610301,20.6539,24.3729,29.697,0.0001,0.0263,0.1518,0.2105,0.9984,1.0004,1.0021,45.3062,72.5218,91.6148,9.0431,5
2016-12-25,201652,2610400,24.6209,29.7669,35.016,0.0,0.0031,0.015,0.025,0.9956,0.9979,1.0008,30.7857,49.2865,71.7761,10.3952,2
2016-12-25,201652,2610509,22.8809,25.4888,28.8559,0.0039,0.0664,0.2249,0.5314,0.9982,0.9998,1.0013,62.1217,79.1745,91.899,5.975,7
2016-12-25,201652,2610608,24.2492,26.5586,29.4846,0.0046,0.0476,0.1439,0.3804,0.9978,0.9993,1.0008,62.0969,76.9647,88.0328,5.2354,7
2016-12-25,201652,2610707,25.9908,26.6506,27.2305,0.0083,0.0547,0.1253,0.4373,0.9979,0.9992,1.0007,73.8899,78.0525,82.2966,1.2398,7
2016-12-25,201652,2610806,20.4658,25.0999,31.2499,0.0,0.0131,0.0891,0.105,0.9975,1.0,1.0018,38.2307,66.5799,88.7735,10.7841,4
2016-12-25,201652,2610905,20.4658,25.0999,31.2498,0.0,0.0131,0.0891,0.105,0.9975,1.0,1.0018,38.2307,66.5799,88.7735,10.784,4
2016-12-25,201652,2611002,22.9737,28.0482,34.1248,0.0,0.004,0.0224,0.0318,0.9965,0.999,1.0014,34.8208,60.3941,86.4559,11.1511,3
2016-12-25,201652,2611101,23.3145,28.9452,35.0161,0.0,0.0,0.0004,0.0004,0.9962,0.9986,1.0015,30.2962,52.0325,77.8711,11.7016,0
2016-12-25,201652,2611200,20.6665,25.0307,30.8997,0.0,0.015,0.0865,0.1202,0.9977,1.0,1.0017,40.5682,68.0212,89.5129,10.2332,5
2016-12-25,201652,2611309,22.8809,25.4888,28.8559,0.0039,0.0664,0.2249,0.5314,0.9982,0.9998,1.0013,62.1217,79.1745,91.899,5.975,7
2016-12-25,201652,2611408,22.5991,25.2047,28.4287,0.0053,0.0846,0.2919,0.6771,0.9984,0.9999,1.0015,64.2313,81.0002,93.2911,5.8296,7
2016-12-25,201652,2611507,20.7381,23.8626,27.8635,0.0014,0.0775,0.2239,0.6202,0.9989,1.0006,1.0022,60.2193,80.7101,96.7064,7.1254,7
2016-12-25,201652,2611533,22.0601,27.6221,33.9944,0.0,0.0066,0.0304,0.0529,0.9962,0.9988,1.0011,31.305,55.6715,80.6912,11.9343,1
2016-12-25,201652,2611606,24.1306,26.2375,28.8604,0.006,0.0658,0.2078,0.5267,0.9981,0.9995,1.001,64.6568,77.9512,87.7478,4.7298,7
2016-12-25,201652,2611705,21.5976,24.4099,28.0016,0.0038,0.0821,0.2491,0.6565,0.9986,1.0002,1.0018,62.9398,81.4469,95.5318,6.4039,7
2016-12-25,201652,2611804,23.2141,25.9714,29.3172,0.0064,0.0781,0.2595,0.625,0.9983,0.9998,1.0013,61.7696,78.2978,90.8469,6.1031,7
2016-12-25,201652,2611903,24.5296,26.4793,28.7041,0.0071,0.068,0.1915,0.544,0.9982,0.9996,1.0011,66.2022,77.6547,86.544,4.1745,7
2016-12-25,201652,2612000,21.0833,24.1234,28.0988,0.0009,0.0602,0.1742,0.4816,0.9986,1.0004,1.002,60.0915,79.6191,95.4139,7.0154,7
2016-12-25,201652,2612109,22.66,25.6106,29.5274,0.0,0.0492,0.1655,0.3933,0.9978,0.9997,1.0013,56.6724,76.1644,91.6867,6.8674,7
2016-12-25,201652,2612208,23.9782,29.4248,34.9806,0.0,0.0032,0.0166,0.0255,0.9957,0.9981,1.0008,29.9718,49.8305,73.8535,11.0024,2
2016-12-25,201652,2612307,20.6539,24.3729,29.697,0.0001,0.0263,0.1518,0.2105,0.9984,1.0004,1.0021,45.3062,72.5218,91.6148,9.0431,5
2016-12-25,201652,2612406,20.1125,24.3101,30.1297,0.0,0.0179,0.102,0.1435,0.9981,1.0003,1.002,42.5779,71.0318,92.253,10.0172,4
2016-12-25,201652,2612455,24.1344,29.4967,34.6091,0.0,0.0013,0.008,0.0102,0.9958,0.9981,1.001,31.2271,49.2896,73.4372,10.4747,1
